"journal-article-10.2307_26238760-ngram1.txt","Women at Qumrân? Between texts and objects"
"journal-article-10.2307_26505326-ngram1.txt","Internalized Racism and Commercial Sexual Exploitation of Children (CSEC)"
"journal-article-10.2307_3174149-ngram1.txt","journal-article-10.2307_3174149-ngram1.txt"
"journal-article-10.2307_3175346-ngram1.txt","journal-article-10.2307_3175346-ngram1.txt"
"journal-article-10.2307_3345972-ngram1.txt","Aki Kato Kurose: Portrait of an Activist"
"journal-article-10.2307_3347353-ngram1.txt","Only Strong Women Stayed: Women Workers and the National Floral Workers Strike, 1968-1969"
"journal-article-10.2307_3810118-ngram1.txt","Introduction"
"journal-article-10.2307_3810430-ngram1.txt","Epilogue: Prolegomenon to Future Feminist Philosophies of Religions"
"journal-article-10.2307_3810959-ngram1.txt","journal-article-10.2307_3810959-ngram1.txt"
"journal-article-10.2307_40003262-ngram1.txt","Teaching as Healing at Ground Zero"
"journal-article-10.2307_40003925-ngram1.txt","Back Matter"
"journal-article-10.2307_40004393-ngram1.txt","Stories of Women, Words, and Well-Being: The Effect of Literacy on Women's Health"
"journal-article-10.2307_40071180-ngram1.txt","The Sexual Politics of Abu Ghraib: Hegemony, Spectacle, and the Global War on Terror"
"journal-article-10.2307_4020896-ngram1.txt","Giving and Taking"
"journal-article-10.2307_4022552-ngram1.txt","Front Matter"
"journal-article-10.2307_4023145-ngram1.txt","Fertile Hybrids"
"journal-article-10.2307_4030261-ngram1.txt","Structural Adjustment: Cure or Curse? Implications for Caribbean Development"
"journal-article-10.2307_4030321-ngram1.txt","Promoting Women Entrepreneurs in Lebanon: The Experience of UNIFEM"
"journal-article-10.2307_4030364-ngram1.txt","Editorial"
"journal-article-10.2307_4030577-ngram1.txt","Reducing Risk and Vulnerability to Climate Change in India: The Capabilities Approach"
"journal-article-10.2307_4030680-ngram1.txt","Trafficking in Children in West and Central Africa"
"journal-article-10.2307_4030691-ngram1.txt","Gender Budgets and beyond: Feminist Fiscal Policy in the Context of Globalisation"
"journal-article-10.2307_40338440-ngram1.txt","Mixedblood Mediation and Territorial Re-Inscription in Ceremony"
"journal-article-10.2307_40339193-ngram1.txt","Response: The Commodification of Women's Bodies in Trafficking for Prostitution and Egg Donation"
"journal-article-10.2307_40546057-ngram1.txt","Front Matter"
"journal-article-10.2307_4065552-ngram1.txt","Massacres, Muthi &amp; Misery: Women and Political Violence"
"journal-article-10.2307_4065665-ngram1.txt","Behind the Barriers: Women. Work and Education on Peri-Urban Smallholdings"
"journal-article-10.2307_4065671-ngram1.txt","Unpaid Labour and Economic Policy"
"journal-article-10.2307_4065908-ngram1.txt","Newsnips"
"journal-article-10.2307_4066183-ngram1.txt","The First African Womanist Workshop"
"journal-article-10.2307_4066339-ngram1.txt","Three Steps Forward, Two Steps Back: Legal Activism for Women's Rights in South Africa"
"journal-article-10.2307_4066600-ngram1.txt","A New Re-Formation: Religion, the State and Gender"
"journal-article-10.2307_41305968-ngram1.txt","Introduction"
"journal-article-10.2307_41308350-ngram1.txt","Communities Built from Ruins: Social Economics in Victorian Novels of Bankruptcy"
"journal-article-10.2307_43496940-ngram1.txt","Counter-Revolutions in the Name of Emancipation: The Regressive Character of Race and Gender Progress"
"journal-article-10.2979_jfemistudreli.28.2.129-ngram1.txt","A Body of Knowledge for HIV Research"
"journal-article-10.3138_ijfab.8.1.113-ngram1.txt","Do the “right” thing: Achieving family at home and abroad"
"journal-article-10.5250_fronjwomestud.32.3.0111-ngram1.txt","Spaces for Counter-Narratives: The Phenomenology of Reclamation"
"journal-article-10.1086_375668-ngram1.txt","Book Reviews"
"journal-article-10.1086_382629-ngram1.txt","Fieldwork and the Erotic Economy on the Colonial Frontier"
"journal-article-10.2307_20459110-ngram1.txt","News and Views"
"journal-article-10.2307_20541068-ngram1.txt","Dismembering the Heterosexual Imaginary: A Feminist Cultural Anatomy of the Infidelity Narrative in Nancy Mairs's \"Remembering the Bone House\""
"journal-article-10.2307_20688946-ngram1.txt","Capturing Hawai'i's Rare Beauty: Scientific Desire and Precolonial Ambivalence in E.T.A. Hoffmann's \"Haimatochare\""
"journal-article-10.2307_20838808-ngram1.txt","CULTURES OF FEMINISMS: Revitalizing Our History, Engaging Our Legacy"
"journal-article-10.2307_23069928-ngram1.txt","Beyond the \"Woman Question\" in the Egyptian Revolution"
"journal-article-10.2307_23541571-ngram1.txt","A Life in Letters: Argula von Grumbach (1492—1556/7)"
"journal-article-10.2307_24571943-ngram1.txt","reflections on (counter) revolutionary processes in Egypt"
"journal-article-10.2307_25002085-ngram1.txt","A Feminist Critique of Theology: Excerpts"
"journal-article-10.2307_25002269-ngram1.txt","When No Means Yes: The Passion of Carter Heyward"
"journal-article-10.2307_25679454-ngram1.txt","Refashioning the Mind: The Revolutionary Rhetoric of Voltairine de Cleyre"
"journal-article-10.2307_25679842-ngram1.txt","Liberty, Equality, Fraternity, and... Vulnerability"
"journal-article-10.2307_25680539-ngram1.txt","Making Our Students Aware of Ableism"
"journal-article-10.2307_25680564-ngram1.txt","Integrating the Study of Race, Gender, and Class: Some Preliminary Observations"
"journal-article-10.2307_25784169-ngram1.txt","chicken lady: droppings..."
"journal-article-10.2307_25789903-ngram1.txt","Front Matter"
"journal-article-10.2307_25793249-ngram1.txt","journal-article-10.2307_25793249-ngram1.txt"
"journal-article-10.2307_26238685-ngram1.txt","Writing the history of the relations between medicine, gender and the body in the twentieth century"
"journal-article-10.2307_27655144-ngram1.txt","Recruiting Wombs: Surrogates as the New Security Moms"
"journal-article-10.2307_3174559-ngram1.txt","journal-article-10.2307_3174559-ngram1.txt"
"journal-article-10.2307_3174831-ngram1.txt","Editorial: Looking Backward, Moving Forward: Five Years Later"
"journal-article-10.2307_3175500-ngram1.txt","A Black Feminist Reflection on the Antiviolence Movement"
"journal-article-10.2307_3178277-ngram1.txt","Back Matter"
"journal-article-10.2307_3178440-ngram1.txt","Notes and Letters"
"journal-article-10.2307_3346081-ngram1.txt","Women, Disability, and Feminism: Notes toward a New Theory"
"journal-article-10.2307_3346805-ngram1.txt",""
"journal-article-10.2307_3347350-ngram1.txt","Borderlands Critical Subjectivity in Recent Chicana Art"
"journal-article-10.2307_3598101-ngram1.txt","journal-article-10.2307_3598101-ngram1.txt"
"journal-article-10.2307_40003414-ngram1.txt","Gender Violence in Elementary and Secondary Schools"
"journal-article-10.2307_40003788-ngram1.txt","\"Dear Comrade\": Marian Wharton of the People's College, Fort Scott, Kansas, 1914-1917"
"journal-article-10.2307_40004024-ngram1.txt","The Gender Integration Project at Piscataway Township Schools: Quilting a New Pedagogical Patchwork Through Curriculum Re-vision"
"journal-article-10.2307_40004355-ngram1.txt","Curriculum Transformation: \"A Brief Overview\""
"journal-article-10.2307_4022054-ngram1.txt","Back Matter"
"journal-article-10.2307_4022700-ngram1.txt","Mothers of Invention"
"journal-article-10.2307_4024297-ngram1.txt","Ms. President"
"journal-article-10.2307_4030259-ngram1.txt","Editorial"
"journal-article-10.2307_4030482-ngram1.txt","Patriarchy and Development in the Arab World"
"journal-article-10.2307_40338518-ngram1.txt","Chitra Divakaruni's \"The Mistress of Spices\": Deploying Mystical Realism"
"journal-article-10.2307_40339209-ngram1.txt","Introduction"
"journal-article-10.2307_40535498-ngram1.txt","Back Matter"
"journal-article-10.2307_40545494-ngram1.txt","On Ignoring the Hidden Laughter in the Rose Garden; or, How our Anxiety of Immaturity Enables Us to Belittle Students"
"journal-article-10.2307_40545925-ngram1.txt","Back Matter"
"journal-article-10.2307_40546025-ngram1.txt","Front Matter"
"journal-article-10.2307_4066219-ngram1.txt","National Network Bridging the Gap"
"journal-article-10.2307_4066434-ngram1.txt","Campaigning for Access to Treatment"
"journal-article-10.2307_4066665-ngram1.txt","The Cyborg in Africa: Of Any Use for African Feminisms?"
"journal-article-10.2307_41553308-ngram1.txt","Into the Eye of the Storm"
"journal-article-10.2307_41674890-ngram1.txt","Reading the American Popular: Suburban Resentment and the Representation of the Inner City in Contemporary Film and T.V."
"journal-article-10.2307_41970303-ngram1.txt","Structuring Visitor Experience at a Civil War Battlefield: Antietam National Battlefield as a Case Study"
"journal-article-10.2307_4316766-ngram1.txt","Walking a Tightrope: The Feminist Life of a Drosophila Biologist"
"journal-article-10.2307_4316921-ngram1.txt","Feminism, Disability, and Embodiment"
"journal-article-10.2307_44475164-ngram1.txt","Introduction: Survival, From the Other End of the Telescope"
"journal-article-10.2307_464411-ngram1.txt","Sappho's Legacy: The Collaborative Testimony of Olga Broumas and T Begley"
"journal-article-10.2979_jmiddeastwomstud.9.1.30-ngram1.txt","Family Sagas and Checkpoint Dramas: Tragedy, Humor, and Family Dynamics in Suad Amiry'sSharon and My Mother-in Law: Ramallah Diaries"
"journal-article-10.5406_femteacher.21.2.0168-ngram1.txt","Teaching Resources"
"journal-article-10.1086_368320-ngram1.txt","Gender and Peacekeeping: The United Nations Transitional Administration in East Timor"
"journal-article-10.1086_680331-ngram1.txt","journal-article-10.1086_680331-ngram1.txt"
"journal-article-10.2307_1358187-ngram1.txt","Pits and Pitfalls: Harriet Feigenbaum's Reclamation Art"
"journal-article-10.2307_1395052-ngram1.txt","Fact and Fiction: George Egerton and Nellie Shaw"
"journal-article-10.2307_20459088-ngram1.txt","Gender and Survival: A Jewish Family in Occupied France, 1940-1944"
"journal-article-10.2307_20688950-ngram1.txt","Arthur Schnitzler's Fräulein Else and the End of the Bourgeois Tragedy"
"journal-article-10.2307_20838648-ngram1.txt","Fundamentalisms ON THE RISE"
"journal-article-10.2307_23269194-ngram1.txt","Loving Criticism: A Spiritual Philosophy of Social Change"
"journal-article-10.2307_23611509-ngram1.txt","Demandless Times"
"journal-article-10.2307_25002190-ngram1.txt","To Be of Use"
"journal-article-10.2307_25002292-ngram1.txt","Back Matter"
"journal-article-10.2307_25680552-ngram1.txt","The Question of Difference: An Advanced Women's Studies Course"
"journal-article-10.2307_25684394-ngram1.txt","SUSAN WARNER'S &lt;italic&gt;QUEECHY&lt;/italic&gt; AND THE &lt;italic&gt;BILDUNGSROMAN&lt;/italic&gt; TRADITION"
"journal-article-10.2307_25772822-ngram1.txt","Back Matter"
"journal-article-10.2307_26421119-ngram1.txt","What Works?"
"journal-article-10.2307_27919105-ngram1.txt","Reproductive Technology: Of Labor and Markets"
"journal-article-10.2307_3174918-ngram1.txt","Queer Theory: A Review of the \"Differences\" Special Issue and Wittig's \"The Straight Mind\""
"journal-article-10.2307_3175309-ngram1.txt","The Politics of Pleasure: Cross-Cultural Autobiographic Performance in the Video Works of Sadie Benning"
"journal-article-10.2307_3175322-ngram1.txt","On Medicine Women and White Shame-Ans: New Age Native Americanism and Commodity Fetishism as Pop Culture Feminism"
"journal-article-10.2307_3175380-ngram1.txt","\"For Some Queer Reason\": The Trials and Tribulations of Colonel Barker's Masquerade in Interwar Britain"
"journal-article-10.2307_3346074-ngram1.txt","Machismo"
"journal-article-10.2307_3346385-ngram1.txt","Saving Feminism: Reflections &amp; Projections, Past/Present/Future"
"journal-article-10.2307_3347348-ngram1.txt","La Cultura, la Comunidad, la Familia, y la Libertad"
"journal-article-10.2307_3809920-ngram1.txt","Beyond Revolt: A Horizon for Feminist Ethics"
"journal-article-10.2307_3810465-ngram1.txt","Sex-Selective Abortion: A Relational Approach"
"journal-article-10.2307_3810663-ngram1.txt","Container Technologies"
"journal-article-10.2307_3810741-ngram1.txt","journal-article-10.2307_3810741-ngram1.txt"
"journal-article-10.2307_40003252-ngram1.txt","From Social Construction to Social Justice: Transforming How We Teach about Intersexuality"
"journal-article-10.2307_40003968-ngram1.txt","NWSA News and Views"
"journal-article-10.2307_40004310-ngram1.txt","Peace Education: Problems and Promise"
"journal-article-10.2307_40004559-ngram1.txt","Service and the Spin Cycle: Women's Health Outreach Project at a Laundromat"
"journal-article-10.2307_40005450-ngram1.txt","India (Fall/Winter 1994)"
"journal-article-10.2307_4019401-ngram1.txt","Subversive Sociology"
"journal-article-10.2307_4019506-ngram1.txt","Female Sex, Male Law"
"journal-article-10.2307_4019962-ngram1.txt","Letters"
"journal-article-10.2307_4020058-ngram1.txt","A Tale of Three Countries"
"journal-article-10.2307_4023367-ngram1.txt","Better Dead than Wed?"
"journal-article-10.2307_4023866-ngram1.txt","The Bookshelf"
"journal-article-10.2307_40545817-ngram1.txt","Curriculum Transformation at the Introductory Economics Level: Taking the First Steps"
"journal-article-10.2307_4065811-ngram1.txt","Newsnips"
"journal-article-10.2307_4066069-ngram1.txt","Newsnips"
"journal-article-10.2307_4066091-ngram1.txt","Akhona! Women Investing in Women"
"journal-article-10.2307_4066441-ngram1.txt","Status of Women"
"journal-article-10.2307_4066672-ngram1.txt","Sex, Lies and Love Letters: Rethinking Condoms and Female Agency in Uganda"
"journal-article-10.2307_4066715-ngram1.txt","Gender, Culture and Rights: Challenges and Approaches of Three Chapter 9 Institutions"
"journal-article-10.2307_4066727-ngram1.txt","Potential Gender Dimensions of a Kidney Trafficking Market in South Africa"
"journal-article-10.2307_4316337-ngram1.txt","journal-article-10.2307_4316337-ngram1.txt"
"journal-article-10.2307_4548020-ngram1.txt","Gender as an Obstacle to Condom Use: HIV Prevention Amongst Commercial Sex Workers in a Mining Community"
"journal-article-10.2979_jfemistudreli.27.2.121-ngram1.txt","Mothers and Sons: Feminist Parenting and the Conundrums of Raising Males"
"journal-article-10.2979_mew.2009.5.3.183-ngram1.txt","Violence That Bleeds Borders: Transnational Engagement in the Women in Conflict Zones Symposium"
"journal-article-10.3138_ijfab.7.2.1-ngram1.txt","Introduction"
"journal-article-10.5250_legacy.29.2.0300-ngram1.txt","Emily Clemens Pearson, 1818–1900"
